CJR4S20SBC,3804.1900000000032,1
CQ5UYRQWGU,3804.39,1
C57KEAN58Q,3810.509999999999,1
CRPHAJTXR6,3810.95,1
CG08V7AABL,3811.049999999999,1
C2MMMBJNPN,3812.549999999995,1
CD3SY5AEJZ,3820.6299999999965,1
CZXIRT9VPH,3821.589999999998,1
CJZ5RS6JNL,3825.050000000003,1
CQ4JSWP48C,3827.0100000000048,1
C6ID6KZB5G,3830.9299999999967,1
CSYC70CZ96,3837.810000000001,1
C4JFZB4N88,3844.8300000000004,1
CGEUTSKCF9,3845.510000000002,1
CXHUHS7TS0,3846.3100000000013,1
CP0A2OFM6Y,3854.279999999999,1
C11RHZ6GBP,3855.24,1
CKC3IZPNKP,3856.6799999999957,1
C78FYD8UVZ,3857.1600000000067,1
CSSO03JGM6,3859.9100000000008,1
CAIVYE1NHU,3860.7599999999998,1
CIMZ1NJDLV,3861.680000000001,1
CLA6MCZIZJ,3867.5499999999975,1
C4LS8B3D8A,3867.599999999998,1
CHCFG068P3,3869.820000000001,1
C15QRWNAEQ,3874.6900000000014,1
C829OMU493,3875.149999999995,1
C880U6SJEA,3875.249999999999,1
CH0FF1K41K,3875.53,1
CK1WXCA9YB,3880.880000000002,1
CFOTZJK8QT,3899.890000000001,1
CM0SL1JAB5,3903.0399999999995,1
C0RKDER3RW,3907.9200000000046,1
C8D28Y2AUE,3914.3499999999976,1
CFFZKSCA4W,3924.9700000000016,1
CKS0ANJE9X,3935.790000000002,1
CUV8AGMTPX,3937.370000000004,1
C4NPMYSIVW,3938.829999999998,1
CD53FAGJKR,3946.0700000000047,1
CO4RZSK2LH,3947.440000000001,1
CSGWH04288,3948.170000000001,1
CN7KV1PXMN,3949.6699999999983,1
CCRVAV3R9X,3950.419999999999,1
C5VU564MCN,3956.7899999999986,1
CFO62OZPM3,3957.0899999999992,1
CBDBMTS0AA,3969.7199999999975,1
CHMEALKNRL,3975.0500000000015,1
CPE3XIA6Y7,3978.8599999999965,1
C0RD2POI5D,3981.52,1
CVHED57EBM,3987.429999999998,1
CJW5HZIDJU,4007.609999999998,1
CQH9VEPLGF,4020.3799999999997,1
CVMX66F0PP,4024.339999999999,1
C1FOHZ2D7Y,4026.510000000002,1
CXYVAKO95S,4035.049999999998,1
CXC4IJ7LLC,4037.139999999999,1
CBK8R6ZJUC,4037.9100000000017,1
CGPB6ECQA8,4039.4000000000033,1
CFGU5AKJAR,4039.890000000003,1
CUYLN7WHV8,4045.53,1
CFZC2PJ3UF,4062.3400000000024,1
C47LL0I87S,4072.189999999994,1
CMI8AX454D,4076.999999999998,1
CPQLFQDAZ7,4080.979999999999,1
CM43B1YX20,4082.1399999999967,1
CDESYWR4T6,4082.6099999999997,1
CLZYNRZ7FS,4084.3300000000004,1
C7F6XHR0JZ,4090.089999999998,1
C96GF3UD6R,4090.6599999999944,1
CZPL1ZPZUV,4091.699999999998,1
CI3ZZMG9Z8,4096.959999999997,1
CWTOPXCT2D,4106.149999999994,1
C5ZANRAHKM,4108.079999999995,1
C4ZFL6S3DQ,4110.1699999999955,1
CZ2WCJTT0J,4111.670000000002,1
CKAY45RY77,4113.5700000000015,1
CU0NXZJUJK,4115.68,1
CWN8RWFSN4,4123.220000000003,1
C68GECIDEG,4123.929999999998,1
CJSUPCA23L,4128.019999999992,1
CUZQBOKGAM,4131.490000000003,1
CR5558LHPC,4135.529999999998,1
CJ86YPD6AS,4138.030000000001,1
CLN2MKJFCQ,4141.539999999999,1
CLG7K73LHP,4143.089999999996,1
CZ5RY1FXPJ,4145.279999999999,1
CDBT4ZESX9,4147.7900000000045,1
CMPVPASYNN,4158.5599999999995,1
CT9M1GBBOZ,4165.9100000000035,1
CC8W7KM9QG,4166.090000000006,1
CNDHAAT8MV,4171.559999999998,1
CGDS8MB4FK,4174.110000000001,1
CLQGIA2QN0,4174.5599999999995,1
CZB11KWWJU,4181.1500000000015,1
C70397DFTH,4183.790000000002,1
CID09TSO2X,4183.930000000001,1
CEMRSG2QKK,4188.650000000003,1
CF29FE9Z7S,4191.390000000004,1
C7ENLKACUW,4191.709999999999,1
CQGRRVPR8F,4194.900000000007,1
CX6AV423YE,4198.319999999999,1
CJ50N08TUQ,4209.480000000005,1
C593HM7VTF,4214.69,1
CD9BEM299G,4215.619999999993,1
CRR0VH9QAW,4216.079999999998,1
CSC8SUSU4W,4216.659999999999,1
C22167CJJT,4217.530000000003,1
CKVV7GFHUP,4218.559999999998,1
CFX2MEOWJ0,4227.039999999999,1
CECR92S2A6,4230.149999999997,1
CUFWRK3ORV,4237.930000000006,1
CBGKOJY780,4239.329999999998,1
CT2VEXIUGB,4244.8200000000015,1
CLLQ4RQ36Y,4249.199999999996,1
C3BKHH9T0H,4251.129999999989,1
CLNCEIBT41,4258.739999999996,1
C0SK1A16UN,4260.3200000000015,1
C7JGDJNCZH,4265.460000000004,1
CTMI6N5OP2,4267.670000000001,1
CYXTNNEPPS,4269.600000000002,1
CB4C5UIDR4,4272.820000000004,1
C21650M0HM,4278.939999999997,1
CYHT7STGKB,4279.260000000005,1
CJQ0WZYSG7,4279.409999999999,1
C68X5JHLI3,4281.29,1
CEOT8LBJWC,4283.4699999999975,1
CKHWPG86A7,4284.000000000001,1
C002N52JJB,4284.370000000002,1
CPTEDF1G4V,4295.759999999996,1
CFVLBOV0DM,4304.750000000003,1
CNHOWUYV1X,4306.0,1
CBDTLWE73Z,4306.289999999997,1
C7ST04ANOF,4311.600000000009,1
CS47FSGTIJ,4314.710000000003,1
CYI7VE5LY1,4317.930000000001,1
CIPYTS1KVV,4323.539999999998,1
CERQRHZJR3,4325.639999999998,1
CDOQHAU9A8,4327.019999999999,1
C164E5LTXU,4331.230000000001,1
C7HEE0A71U,4332.329999999997,1
C5J1KJHIEG,4334.749999999992,1
CQ4P5EZ0IP,4342.089999999998,1
C7LQMN82WR,4352.479999999997,1
C9AL4X7FRM,4352.58,1
CYOTJK021S,4356.570000000002,1
CJLHBR3P6R,4361.8,1
CV6AJMHG2A,4361.869999999996,1
CXPJC9KGT2,4377.889999999998,1
C8FWNWJ1T2,4385.670000000001,1
CS9T3G5O4R,4386.19,1
C1GHWVLM2S,4386.86,1
CJ22TLP5ZZ,4388.4199999999955,1
CTP7SXHP69,4391.769999999999,1
CC1ULP4O93,4392.44,1
CFXELKBT4Q,4395.050000000002,1
CECKPZL3VK,4396.010000000003,1
CE68KFFZVN,4402.2500000000055,1
CD80U3TM5Y,4412.639999999999,1
CSXUH43TQQ,4413.219999999995,1
COEEYZPRSN,4414.960000000004,1
CKXK3XITST,4415.169999999997,1
CF9926PZVW,4419.839999999998,1
C0NN8IJLS0,4421.110000000002,1
CPVOOKUIK2,4421.870000000006,1
CO4YJPRX2K,4423.340000000001,1
C1OHDNYT0S,4424.780000000004,1
C01KVO5QJG,4427.880000000005,1
CK920DBMT7,4430.0,1
CUHU144RV5,4434.629999999999,1
CP2DUZC33Y,4436.899999999998,1
CQSQI1VY8Z,4439.409999999999,1
CFC5K8RT0C,4439.989999999998,1
C07KXRQZNE,4451.420000000004,1
CN8X6QO30L,4455.530000000001,1
CT54B4RM4A,4457.029999999999,1
CFAFC4Y94P,4457.240000000001,1
CL3O229EJM,4463.609999999999,1
CEWVGIS4IC,4465.059999999996,1
CREE5G2LO5,4466.339999999997,1
CPE3A2BO3H,4470.770000000001,1
CUK28SI29U,4477.550000000003,1
C9UC2S1WZ3,4478.900000000001,1
C9S61HFZLV,4482.140000000005,1
CNIGHJAEK9,4486.26,1
C9U3T6EYD8,4488.850000000006,1
CZ2CJQYU1C,4493.740000000002,1
CE1DZHUHLI,4494.709999999996,1
CH76U9JH4H,4500.76,1
C4RQYWYTQM,4505.999999999997,1
COCLV4SQCM,4511.090000000003,1
CU7D2D5GGR,4515.289999999999,1
C8BPZX0SB4,4518.18,1
CMQ57L9DMB,4521.27,1
C75U6HYAAA,4522.189999999998,1
CR4HCZ92XI,4522.72,1
C9SSXC5Q4J,4524.920000000001,1
CTZFZ6I8P7,4527.989999999997,1
CVSWN3ZNEH,4528.589999999995,1
C4TM57WY6R,4532.879999999999,1
CG99UHYBFK,4534.150000000002,1
CREZUD9VYR,4535.849999999999,1
CWWVIBZYZX,4548.700000000001,1
C20LUGPX76,4550.900000000005,1
C7ZT5FXGJP,4551.349999999999,1
CU93M0AOL9,4553.789999999998,1
CG1BNGKXTR,4555.929999999993,1
CEAPPF0RAS,4556.9900000000025,1
CH2MVLM2WH,4557.790000000001,1
CCB5OJWN9I,4560.760000000002,1
C4RHLM2E69,4561.580000000007,1
C4YVSSB360,4567.199999999996,1
C2OQT3V7LK,4574.1900000000005,1
CL5LPYB9ZO,4576.809999999998,1
CWT1B8N1FS,4578.960000000004,1
CWQA4UIHX5,4588.2699999999995,1
C932FS0QEA,4603.29,1
CYN9MVH1JU,4605.019999999997,1
CX2PKFLK3A,4614.590000000005,1
C0OY9OOX3I,4616.700000000003,1
CWTHVNV5F9,4619.230000000004,1
CYD782CCKM,4619.389999999997,1
CMYWMBA62W,4622.500000000006,1
CVO3CY97FM,4629.269999999996,1
CN5AJ94QA9,4636.97,1
CLMX9RDX3Q,4640.129999999994,1
C9YEIAR192,4640.21000000001,1
CP45WT0R26,4643.939999999999,1
C460FQRLKY,4646.71,1
CWQ0Z2QJCZ,4648.909999999997,1
CNUEEVZAS8,4655.879999999999,1
CAVHMM0LIE,4657.479999999999,1
CC2CFB9VH2,4657.630000000006,1
CAAZQNGU05,4661.239999999995,1
CC4KBC0HJ4,4663.089999999998,1
CJ5B1BNHZU,4664.810000000001,1
C6W0JZT6F6,4669.419999999998,1
C2CPQSZSWT,4671.6100000000015,1
CFP855HV7O,4674.019999999995,1
C71YP8ORA2,4674.239999999999,1
CJJCKQ2LMV,4676.489999999996,1
CGURL9GOYF,4676.490000000002,1
CR56FJ2T8M,4676.890000000003,1
CAMYFAVBX1,4681.170000000003,1
CEHBTWTUWT,4689.250000000001,1
C5B17DA1SH,4696.140000000001,1
C2OOZUANSM,4697.859999999994,1
C32Z20H28S,4698.229999999993,1
CAUJUX7SC6,4700.210000000003,1
C34SO1WLJW,4703.499999999997,1
CV7OUNG7L7,4703.51000000001,1
CTTKYHSLQD,4704.729999999998,1
C3O2IOWIRH,4708.870000000006,1
CLAUEU445P,4709.019999999999,1
CR6INZNLT2,4711.45,1
CQEC5GSR90,4722.08,1
CQN8VVH5OV,4725.519999999994,1
C1CSUR39X9,4727.849999999999,1
CHQZXP5CYC,4728.049999999994,1
CR9EK9WD0G,4728.089999999997,1
CUO5BYSPHL,4728.88,1
C02GANMLUS,4729.88,1
C3H3RGYQ6B,4732.2800000000025,1
CD8CZ34S7N,4733.23,1
CF0PD4ZZCY,4733.280000000001,1
C24FELUH97,4734.110000000007,1
CKTETW0VLG,4737.580000000004,1
CE8UL2FMJT,4742.739999999999,1
CQNDBDY3Q5,4743.770000000003,1
CABN8J4C8P,4743.8700000000035,1
CE6CSCUYKT,4745.480000000001,1
CR9DV4ANZU,4750.329999999993,1
CS1GWCLWR0,4751.27,1
C440HAG6S3,4752.159999999998,1
CMNBUDIBIA,4755.369999999997,1
CGGFDTWWHS,4756.87,1
CAZEJ3CR26,4756.900000000001,1
CYS2CMCV18,4761.740000000006,1
CFM1F8B0S8,4762.290000000001,1
CG1LSUWPZV,4763.330000000004,1
C1M6DCZDNY,4771.510000000009,1
CY5VSYMBHE,4773.950000000001,1
CB2FSHOAAC,4775.449999999997,1
C3NDJNYIPC,4775.990000000001,1
CA65PXQI43,4777.589999999996,1
CEPV7O8N0C,4780.249999999998,1
CRAQJAYXI8,4785.200000000004,1
C57HMXEEL7,4786.710000000001,1
CUESDOXVC2,4789.439999999999,1
CVSMYPG5D3,4801.400000000001,1
COJBR7T19F,4802.3499999999985,1
C251OAMY5X,4806.73,1
CP74L1ITQG,4812.160000000003,1
CQ4QTK1R2T,4814.809999999994,1
CU7KEZV08Y,4814.88,1
CM4KRYRHFQ,4822.569999999998,1
CMS1PTP6SG,4822.910000000008,1
CXPKYJEA70,4823.819999999995,1
CJHQYXCQQ6,4824.050000000003,1
CTT1J7RZVY,4832.610000000002,1
CQG78J8HO5,4835.110000000002,1
C83BHMZ4YQ,4836.7400000000025,1
C453DDM1ZX,4837.5599999999995,1
CL43YXJSWE,4838.530000000007,1
CYEJ8R3NH7,4841.710000000006,1
CW6GCTY679,4843.189999999999,1
C43PRS9WDG,4846.719999999999,1
C477QD0GCW,4852.040000000001,1
CIVLSIV5MB,4852.520000000001,1
CFAL3PJ0PL,4856.9800000000005,1
C0JE03G9H3,4861.3700000000035,1
CTN4IO247Q,4866.820000000001,1
CETPHEVODU,4875.490000000001,1
CSSE0XF5TV,4875.680000000005,1
C1HGDVJBO9,4877.210000000002,1
CO14U7ZUXJ,4879.0,1
CT8JGJTTOH,4879.230000000003,1
CH1L4PA3PA,4883.619999999997,1
CFSKNM2F9I,4890.740000000004,1
CMVZTWTE3C,4895.13,1
C9DYXQGB32,4895.280000000002,1
CAQGFQ9CZM,4901.299999999997,1
CB60LFIJ6R,4917.989999999994,1
CB2H4YJSHZ,4925.530000000001,1
CQV2PEFADT,4927.909999999994,1
CZM0F8TAXI,4929.580000000001,1
C936K6FUVR,4942.5299999999925,1
C3W75FJKJ6,4942.65000000001,1
C0PCMVAXJ2,4943.880000000008,1
C02O2M74G7,4958.149999999998,1
C139CWACC5,4958.239999999996,1
CZSP8XFUVL,4960.5099999999875,1
C0IH7YDRRG,4979.759999999994,1
C46QQG00BC,4980.810000000011,1
CJ9TMSJ3RM,4986.479999999998,1
C3SZKCUYE5,4992.869999999988,1
CTW07DZRTW,4997.330000000001,1
CEK7IW93F0,5003.389999999997,1
COC6UUO67Z,5003.610000000005,1
CUCZ65MLRU,5011.520000000004,1
CDUN2U1QA3,5023.419999999995,1
CKLXWWVR9Z,5024.829999999997,1
CD9I3GQJ4O,5029.060000000011,1
CD8GBJJGBV,5029.879999999997,1
CHZ4Q47OKB,5030.520000000003,1
CYUXSSW0IO,5034.189999999992,1
C9HTHY6WG7,5037.079999999996,1
CRXGJHFXJE,5042.010000000003,1
COBM5YKR5H,5042.559999999998,1
CUGQNVQ27T,5043.57,1
C8UH148DZ7,5045.260000000003,1
C1IG9WO3UN,5049.529999999998,1
C7LWCKPRV1,5052.369999999992,1
CGJ8TO3KF1,5053.279999999998,1
CVAO3E2B9K,5057.919999999997,1
CALS437T7G,5059.029999999996,1
CEA65NQO5I,5059.2699999999995,1
CAYMDFLBAS,5059.500000000002,1
CHMK4UW0Y5,5066.050000000001,1
CQT66KODJT,5068.240000000001,1
CGR0P9C6JA,5070.210000000007,1
C5ESWYP4CV,5075.309999999999,1
C6CVSG2R9N,5078.44,1
C7N86VV90L,5081.980000000006,1
CPH5BU240Q,5082.169999999995,1
CENGBSMFMB,5083.109999999994,1
C4TP9UV732,5086.249999999996,1
CXRG5NQQFH,5090.780000000003,1
CQG3THM420,5092.709999999996,1
CMCVL9TWYT,5094.280000000002,1
CF0R5DLAHY,5101.790000000003,1
CWT3YAPPCS,5102.130000000009,1
CXCRCZAGR8,5104.249999999995,1
CR2XGS5L6G,5109.359999999991,1
CNI6K1ZQUB,5110.860000000004,1
CT73KC858Q,5111.01,1
C9OS3X15KX,5114.410000000009,1
C9SQQ7663Q,5114.860000000003,1
CSRP9HY5AN,5123.239999999997,1
C65GJFTSO2,5127.749999999999,1
C3VXRNC4WO,5129.4400000000005,1
C2IC0QV4ET,5132.31,1
C1R867NV3I,5134.050000000001,1
COC3AM1NR1,5134.480000000003,1
CUW8HMAV78,5138.020000000001,1
CAUZTTB835,5139.470000000005,1
CRV2CNZRZH,5140.11,1
C3LYKC95VV,5141.580000000002,1
CECK3USERT,5142.06,1
CF5CCXESBM,5145.520000000004,1
CPPJ1HJ8H8,5153.680000000002,1
CL8RH9BI2N,5156.529999999995,1
CRDWLHZ3OB,5159.760000000001,1
CMLQT3HWG4,5164.040000000004,1
C1ETTABFGW,5166.650000000004,1
CDIKUSOGOG,5166.659999999999,1
CR1OLY3NS1,5177.6100000000015,1
C0TVMUJ90F,5180.800000000001,1
C9KELDYJPW,5182.829999999999,1
CQJ4BNNX1V,5183.7599999999975,1
CS28WBVWY1,5188.069999999998,1
C9KB2Y4YCP,5189.750000000005,1
CD7E120RLR,5200.369999999993,1
CJL0IYG7MJ,5203.309999999999,1
COX9P2R6PU,5204.729999999995,1
CC5911OEEF,5205.319999999995,1
CMSERDUABV,5208.990000000005,1
C97U4EALSG,5212.08,1
CBG9EJYMT8,5212.290000000001,1
CFREELF66O,5215.030000000003,1
CQFD90WIIK,5221.720000000004,1
CVHMIHP1T7,5222.56,1
CZO3NL2XU5,5228.480000000002,1
CD2ARXDTRV,5228.9399999999905,1
CTDSQURMPJ,5229.570000000007,1
CESAYKRTMT,5231.260000000004,1
CLOET8SY0B,5243.3600000000115,1
CKWEXP9SDO,5243.899999999999,1
C6DA2OX8DI,5249.179999999996,1
C1L57VMJHU,5249.619999999988,1
CMW736DJY0,5265.470000000006,1
CX5MIWB9ZY,5267.949999999992,1
C2VK5XFURP,5270.790000000004,1
CHU8E7SI3X,5270.989999999997,1
CRORBPGFOG,5273.549999999994,1
C16DXY1EPC,5273.809999999999,1
CISBPOM7TO,5276.12,1
C4ONTSMSZJ,5279.1200000000035,1
C3ABN8D510,5279.819999999992,1
CS600MG7AI,5279.960000000004,1
CAXCB60G25,5288.72,1
CJTBW1G9SA,5291.9100000000035,1
C6ZW6GDZT8,5294.000000000004,1
C35C2DSFYM,5295.28,1
CMSI9EKOZN,5303.019999999999,1
CBRBYKESWR,5307.4699999999975,1
CJ1TZ3ZGFB,5308.5999999999985,1
CPEXDJC61L,5313.230000000001,1
CKP9RBSG5W,5320.319999999996,1
CV2WIPVNKD,5321.279999999994,1
CPFQQOI9E6,5323.299999999998,1
C5QUURA74E,5325.500000000008,1
CCBGJ4VTQB,5326.2699999999995,1
CUQJAIUQYH,5336.009999999998,1
CKK8MN3YGU,5340.780000000001,1
CS4SYKBOP3,5343.379999999997,1
CM8K3WWJZG,5348.389999999999,1
CK3X7A7XMQ,5352.830000000005,1
C0T746WIAA,5353.030000000001,1
C51ISRXC3H,5358.98,1
CZQKW8QUCN,5360.0599999999995,1
CJ89NUIKDN,5361.190000000002,1
CYS8JLRYHJ,5366.0499999999965,1
CBOX71C8O5,5366.259999999997,1
CHBON4A9YX,5366.859999999999,1
C49QSJUJ4A,5367.370000000002,1
C6MUDLK2F0,5373.180000000001,1
CAMOQJ0V9R,5373.680000000003,1
CPHAE3LV74,5377.140000000003,1
C49V5MIEQM,5380.000000000003,1
CYSFUPPOJD,5380.549999999997,1
CC0IQ95AYK,5381.439999999996,1
CA1KA9S0KW,5383.939999999993,1
C8M1V4Q4ED,5390.419999999995,1
CV6FGOAXR9,5393.5999999999985,1
CZJYYOTZN6,5393.969999999999,1
CV267J3664,5394.890000000004,1
CKMJ76FRYN,5400.600000000005,1
C4FGDM39Z9,5402.649999999999,1
CG1K8GBL67,5415.869999999995,1
CVRIEY3U0B,5415.92000000001,1
CHGPTHK3UZ,5421.910000000001,1
CBSH2HCWNE,5422.45,1
CIIRVBNTS9,5425.779999999992,1
CZUJ9R5VII,5425.899999999994,1
CS7Q0MIPGS,5426.3099999999895,1
CRS8CBW15V,5426.939999999991,1
C5JTRA1XZP,5430.330000000001,1
C919S52IKA,5437.920000000006,1
CSPOK4QQU5,5447.859999999994,1
C0QMTGY5PX,5450.799999999998,1
CLY6RV8XSS,5451.459999999999,1
CT0MB35N7I,5455.999999999999,1
CPUB37QX5X,5456.080000000004,1
CT8RNV8KE4,5461.059999999998,1
CKZ2VFI0W7,5466.240000000001,1
CH6TKYDXG3,5476.949999999998,1
CCY7JE6V41,5484.529999999994,1
CM9U65F81M,5487.580000000006,1
C999DPGPWP,5490.530000000005,1
CI5FH28KMW,5493.509999999999,1
CISVGF6TTR,5496.469999999993,1
CZL41PJRTP,5497.939999999992,1
CGGOK9LDW5,5500.2300000000005,1
CHWHG8LQG2,5500.8,1
CHQOWACSUL,5503.8700000000035,1
C25XS3KSMQ,5508.570000000005,1
CPB3N19FJ5,5509.600000000002,1
CJKFDG3KMC,5511.410000000001,1
CSSTFWP7AS,5511.510000000002,1
CUBG4EDF2V,5514.949999999998,1
CM3MEXDCWN,5514.990000000005,1
CK370GKXEH,5521.650000000007,1
CG35FDJK25,5521.849999999993,1
CWW9I3ZOWP,5526.379999999994,1
CXBLD3UGIC,5526.7400000000025,1
CB0RFWQ8DD,5527.320000000011,1
CQ7GLI842I,5528.589999999996,1
CFR69Z393Q,5531.500000000006,1
CUVUCL1YFJ,5546.959999999995,1
CVS4JAE306,5553.199999999994,1
CT4ULKWR7R,5561.3299999999945,1
C0US5XBJ9H,5574.83,1
C3CUHVFOS4,5580.909999999998,1
C456BKIATT,5581.010000000001,1
CCD77T69T8,5583.27,1
CJ89VC13WO,5583.670000000001,1
COE5R9R1WN,5583.7699999999895,1
C5M707O0QY,5585.149999999998,1
CSI7YFVYCD,5588.290000000001,1
CPXSUJ042S,5594.000000000012,1
C34YMVA2ZR,5594.999999999997,1
CMB97MB5ZD,5595.510000000005,1
C43FB1OANG,5596.449999999997,1
CGSQB7AAB7,5598.66,1
C9Q9A77ADB,5598.76,1
CCM79IMTG3,5602.390000000001,1
CRKR8FSWQM,5605.360000000003,1
CGBBACT5TT,5606.84,1
CCMGA1K60N,5613.859999999998,1
C01TQDU73U,5614.400000000002,1
CAL7SD65I6,5618.970000000014,1
CMSK8RF1N2,5620.080000000002,1
CR2OYZRQA6,5625.310000000016,1
CSOUF5SQUG,5628.589999999993,1
C7G28EN4U8,5628.919999999993,1
CU3HUGLZ78,5630.179999999999,1
CO54EWCSAB,5630.940000000007,1
CG1UCPPKTK,5643.449999999999,1
CE46ASR05A,5650.480000000004,1
CZEH0CK93M,5653.0199999999995,1
C8V6TDXJFA,5656.159999999995,1
CGMITO0FR6,5658.660000000002,1
CR2Y3ZGRC4,5662.4899999999925,1
C4R2A4SZ3F,5672.2400000000025,1
CP90IQACZ9,5672.25,1
C52G3HO4IV,5681.840000000001,1
CEZ19DJV2M,5692.920000000003,1
CNXBN7SQSN,5697.389999999988,1
CGM36K9DYU,5697.8099999999995,1
CV1IPI23SH,5698.230000000002,1
C66NXNJG0T,5707.950000000004,1
CJSUIA616M,5708.410000000001,1
CSRC98SSLW,5710.420000000001,1
CHVU4A82SQ,5712.82,1
CO9S1Q49LE,5720.809999999998,1
CK3O6OF1GB,5721.540000000008,1
CN68T452TR,5724.780000000002,1
CGTOO9VHIS,5726.610000000001,1
C5BAYHTZ26,5731.179999999993,1
C9D9NOO5FR,5731.350000000003,1
CYM7F0CEB6,5745.000000000001,1
C0KKAUQ7EE,5746.2400000000025,1
CY7JWNNARS,5748.680000000002,1
CJXHOUP7DN,5750.850000000003,1
CF2H7B8PU0,5753.180000000014,1
CAF6LJP1IW,5762.0199999999995,1
C8JKMDJX0J,5762.9800000000005,1
CNHIVUCP2V,5768.329999999998,1
CXVHWVFYDG,5769.839999999994,1
CJTQHOE7UJ,5778.889999999994,1
COQURKP8RY,5779.080000000007,1
CPSPP8P35Z,5781.8099999999995,1
C8MX27NX8S,5791.999999999998,1
CDXQ6H5IG2,5792.040000000011,1
CM6L7XHDP5,5801.330000000003,1
CTWJL0E5IM,5801.349999999996,1
CUIQG9EX5Y,5811.0999999999985,1
CELQR3HMPW,5812.370000000009,1
CUZQ42GQ0O,5813.259999999999,1
CC7945WYVK,5814.3300000000045,1
CRR64DVCOV,5815.000000000008,1
CAWA33JZNW,5816.389999999991,1
CQ48MAUPXT,5819.9,1
CMJR4QOOS4,5826.229999999999,1
CVPWHUY2V0,5828.170000000002,1
CECHZUGO4O,5831.710000000001,1
CTWCIULD4H,5835.210000000005,1
C2RMF7YQHG,5838.610000000001,1
CZZLNPP45N,5844.33,1
CXVKMYZSU4,5845.6699999999955,1
CMEXCA2TCJ,5853.539999999994,1
CN5AEDO5M4,5855.340000000005,1
CA3S27JE77,5859.469999999998,1
CELO3JKLRJ,5861.660000000001,1
CXQYWYGXCB,5861.929999999993,1
CU8M1EHIIF,5863.450000000011,1
CQ0TBPA37S,5864.689999999991,1
CTVYY10AO0,5875.1300000000065,1
CRCMO7T0HJ,5878.969999999987,1
C85BVEJ4AW,5881.530000000005,1
C98K5H8ZQL,5882.169999999998,1
CJAHT37RKC,5891.660000000002,1
CUV05YEM8E,5894.7699999999995,1
C2SD40TIET,5898.75,1
CS4H5NQ5O6,5900.370000000003,1
C0Y21VA2JT,5902.469999999993,1
CJ6PESD11N,5904.68,1
C5SU62UR90,5907.080000000006,1
CSFSNC2Q43,5907.830000000007,1
CAWNTNVKD9,5909.5700000000015,1
CX2JGRZ5QY,5909.909999999999,1
CKT25JAI1O,5913.220000000002,1
CAE3RPUGJ8,5914.499999999999,1
CEVOPBQ8RL,5914.92,1
CEBD0Q338A,5915.969999999995,1
C760W71PDL,5917.780000000003,1
CI0EOIMHQ3,5919.93,1
CSM8AGD7PU,5922.560000000002,1
CIKIA4NVT2,5922.869999999997,1
C42M3IAXNN,5927.009999999999,1
CVLFLEWHOQ,5935.679999999999,1
CWJJ4NBCF3,5937.209999999994,1
CUEAYZVNKN,5938.950000000018,1
CFLHQE5HMZ,5939.439999999999,1
CPKTMPCQQG,5940.2699999999995,1
COVLZCX2HA,5963.1599999999935,1
C75Z65U5JE,5965.079999999999,1
C9916FV9QG,5967.940000000001,1
C4D5P4JSZB,5971.099999999998,1
CP3F1ONN71,5971.940000000004,1
CO2PG218S8,5974.879999999996,1
CSFW0IALEN,5979.450000000003,1
CYDOWN5Y5A,5982.919999999998,1
C838ZYHAEY,5983.839999999998,1
CC21P8T018,5990.580000000007,1
C5PWOKUIW5,5993.760000000007,1
CMLI6FP8C8,5995.370000000015,1
C5O5FE4SEA,5996.0199999999995,1
CIRZG5WRGR,6001.409999999994,1
CNK58687YA,6010.63,1
CS52FW1IXT,6012.160000000001,1
CPSBI3UA6B,6015.139999999999,1
CP9MK5UZN2,6015.870000000001,1
CJ0AQN7YE8,6016.410000000003,1
C2MEABWOGH,6021.669999999989,1
CQD8HODTP1,6024.539999999996,1
CDZN2CEXQT,6025.61000000001,1
CV6I5MY750,6026.299999999997,1
C6Q8VX7CRP,6026.510000000006,1
CRQAGOAAZ7,6028.049999999992,1
CK3WEXRWSU,6033.779999999999,1
CC2D0VSWAK,6035.129999999996,1
CD8RZRRHRG,6035.9199999999855,1
CSB898KHXZ,6036.530000000004,1
CT9N2TJJOS,6040.900000000002,1
CPT05FL0KU,6041.369999999997,1
CLE9DR651T,6044.590000000003,1
CE5EMDQPKG,6046.089999999998,1
CM3Y7FZCTP,6046.909999999993,1
CAFWFWBC8L,6047.720000000002,1
CQ8OAQF4PO,6049.599999999999,1
C86JIVDRP4,6053.860000000006,1
CYOR1XPVFZ,6056.329999999999,1
C4GWKXHQYK,6063.030000000005,1
CQ857MHQ6S,6067.799999999997,1
CHPNX2L94Y,6071.810000000002,1
CXG27FMH1D,6080.259999999994,1
C8IRJFL139,6081.13,1
CMPDSLQDKQ,6085.510000000001,1
CAVBSW957G,6088.750000000007,1
CC8RWIGRKG,6090.090000000003,1
CPIBS36NQZ,6093.359999999999,1
C1MKPCGRW8,6097.089999999987,1
CAVT3EE4NA,6100.0499999999965,1
C2EVGOSGRO,6100.250000000009,1
CVCVZXWGP3,6100.720000000008,1
CHA4CCNXOH,6103.290000000013,1
C6WNNUADUP,6107.129999999994,1
CIDMC6KA4L,6112.380000000009,1
CAP5WXEPPN,6112.569999999997,1
CG1A2B7301,6114.670000000002,1
CV3WTI0HUD,6115.400000000005,1
C6AS45VDZF,6120.420000000001,1
C30FJAJ32M,6127.369999999999,1
